Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
666,10,0.71,0.40000000000000363,0.53340210355987,0.13309061488673174,0.03901098901098916,0.0,0.0,0.02353790678162766,0.0,0.0
667,12,0.7233333333333333,0.3333333333333342,0.5360680989055527,0.13660316173490109,0.03144927536231903,0.0,0.0,0.02366896946701507,0.0,0.0
668,16,0.32437499999999997,0.3124999999999983,0.5351435503437115,0.13869793772745687,0.017958477508650452,0.0,0.0,0.023652172358944117,0.0,0.0
669,14,0.37,-0.2142857142857139,0.5333184764991891,0.1345218800648302,0.013180661577608024,0.0,0.0,0.02350033030405828,0.0,0.0
670,14,0.4657142857142857,-0.14285714285714354,0.5316200891049003,0.1320372620494131,0.01776566757493183,0.0,0.0,0.023420348297766035,0.0,0.0
671,14,0.8764285714285714,0.5000000000000016,0.5321457489878537,0.13157894736842143,0.03834375,0.0,0.0,0.02339372797494037,0.0,0.0
672,14,-0.29642857142857143,-0.7857142857142841,0.5279733009708731,0.12661812297734668,-0.015485074626865653,0.0,0.0,0.023219591168674048,0.0,0.0
673,9,0.45444444444444443,0.1111111111111111,0.5260105305791812,0.12555690562981003,0.023107344632768267,0.0,0.0,0.023138952732196617,0.0,0.0
674,19,0.48315789473684206,0.31578947368421123,0.5272929292929286,0.12929292929292968,0.01651079136690647,0.0,0.0,0.023132211921938414,0.0,0.0
675,8,1.2725,0.6249999999999999,0.5292680954306503,0.13061059441973352,0.04870813397129193,0.0,0.0,0.02317668307539752,0.0,0.0
676,11,0.7881818181818182,0.545454545454546,0.5273511543134867,0.12879708383961153,0.01909691629955952,0.0,0.0,0.02300487649740273,0.0,0.0
677,11,0.6836363636363636,0.3636363636363617,0.526732873935954,0.12849614916903157,0.02785185185185192,0.0,0.0,0.022962131787740096,0.0,0.0
678,8,0.51125,0.12500000000000128,0.5251037851037845,0.12820512820512855,0.01377104377104378,0.0,0.0,0.022799936381147606,0.0,0.0
679,8,0.24,-0.37500000000000044,0.5264352797060019,0.1298489179256843,0.006643598615916952,0.0,0.0,0.022813158034434546,0.0,0.0
680,7,0.8228571428571428,0.2857142857142855,0.5298283612586836,0.13240702901512091,0.029690721649484653,0.0,0.0,0.02296582998246328,0.0,0.0
681,9,0.8344444444444444,0.5555555555555559,0.529263200982398,0.13262382316823612,0.0596031746031746,0.0,0.0,0.022986080247462258,0.0,0.0
682,11,-0.22636363636363638,-0.36363636363636487,0.5259664209664202,0.13022113022113058,-0.00808441558441561,0.0,0.0,0.0228007171767379,0.0,0.0
683,13,0.5338461538461539,0.153846153846154,0.5237837837837831,0.12858312858312893,0.023288590604026885,0.0,0.0,0.022661847560327415,0.0,0.0
684,17,0.18235294117647058,-0.1176470588235289,0.5205120852109785,0.125768127816469,0.007868020304568521,0.0,0.0,0.02246927334783454,0.0,0.0
685,13,0.8669230769230769,0.5384615384615381,0.5209303278688517,0.12704918032786922,0.04039426523297481,0.0,0.0,0.02248925140218333,0.0,0.0
686,18,-0.2255555555555556,-0.6111111111111074,0.5160229602296016,0.1217712177121775,-0.008826086956521617,0.0,0.0,0.022213240614906718,0.0,0.0
687,15,0.568,-1.4802973661668753E-16,0.5177877918885695,0.12249078246620279,0.031791044776119354,0.0,0.0,0.022307488660230496,0.0,0.0
688,14,0.4057142857142857,0.21428571428571777,0.5144367062679225,0.12126177795985296,0.016955223880597187,0.0,0.0,0.02217994913098771,0.0,0.0
689,12,0.7858333333333333,0.0833333333333321,0.5154113794514936,0.12034383954154768,0.025349462365591446,0.0,0.0,0.022166572776565037,0.0,0.0
690,14,-0.32071428571428573,-0.3571428571428548,0.5111839410077833,0.11757476444080336,-0.009718614718614653,0.0,0.0,0.021924692073867137,0.0,0.0
691,12,1.1191666666666666,0.6666666666666662,0.5142581967213112,0.12090163934426272,0.04865942028985511,0.0,0.0,0.022021586521586534,0.0,0.0
692,17,0.82,0.4705882352941164,0.5172678936605314,0.12474437627811903,0.035835475578405766,0.0,0.0,0.022156196349111812,0.0,0.0
693,10,0.9349999999999999,0.39999999999999697,0.5196403759705759,0.12709440130772415,0.031375838926174654,0.0,0.0,0.02223512336719885,0.0,0.0
694,14,0.5014285714285714,0.07142857142857154,0.5198692810457513,0.12745098039215727,0.026692015209125394,0.0,0.0,0.022272703407480016,0.0,0.0
695,15,0.48933333333333334,0.20000000000000065,0.5229102040816324,0.1310204081632657,0.022446483180428096,0.0,0.0,0.022433852242282042,0.0,0.0
696,14,0.9299999999999999,0.14285714285714204,0.5241449511400648,0.1290716612377854,0.045684210526315924,0.0,0.0,0.022472243558410734,0.0,0.0
697,11,0.9481818181818181,0.45454545454545286,0.5247553017944533,0.13132137030995145,0.04090196078431393,0.0,0.0,0.02246412235064074,0.0,0.0
698,11,0.41818181818181815,-7.948187562657371E-16,0.5226186579378067,0.12970540098199712,0.014838709677419357,0.0,0.0,0.022280989428880446,0.0,0.0
699,11,-0.014545454545454558,-0.5454545454545444,0.5210929185427751,0.12812116250511704,-6.201550387597818E-4,0.0,0.0,0.022295917473772714,0.0,0.0
700,10,-0.007000000000000029,-0.40000000000000036,0.517872950819672,0.1245901639344266,-2.8455284552845686E-4,0.0,0.0,0.02213713845237471,0.0,0.0
701,5,0.634,0.19999999999999987,0.5161959654178673,0.12309592424866235,0.019937106918239005,0.0,0.0,0.022040113202903912,0.0,0.0
702,11,0.39454545454545453,0.09090909090909273,0.5180964153275648,0.1256695508858677,0.013562500000000042,0.0,0.0,0.022137676056338037,0.0,0.0
703,14,0.39999999999999997,-0.14285714285714354,0.5184349258649092,0.12479406919275161,0.018604651162790635,0.0,0.0,0.02219878668171559,0.0,0.0
704,10,0.9339999999999999,0.4000000000000047,0.5178126289723483,0.12257531985142425,0.03875518672199157,0.0,0.0,0.022138975155279517,0.0,0.0
705,13,0.86,0.2307692307692302,0.5198023064250411,0.12355848434925905,0.04171641791044763,0.0,0.0,0.022269118114126418,0.0,0.0
706,12,0.4383333333333333,0.16666666666666569,0.5179374228077397,0.12186084808563227,0.013697916666666738,0.0,0.0,0.022133143329638828,0.0,0.0
707,10,0.9179999999999999,0.4000000000000011,0.51607157548334,0.12052653229123853,0.03544401544401532,0.0,0.0,0.02202893715650297,0.0,0.0
708,12,0.7999999999999999,0.166666666666667,0.5187453722747839,0.12134923899629817,0.033449477351916335,0.0,0.0,0.022120930395733943,0.0,0.0
709,10,0.634,0.2999999999999999,0.5206603384234418,0.12298803136607546,0.028430493273542592,0.0,0.0,0.02219454267166307,0.0,0.0
710,12,0.425,0.08333333333333343,0.5203459637561778,0.12273476112026395,0.03207547169811324,0.0,0.0,0.022211673699015486,0.0,0.0
711,11,0.4318181818181818,6.655030062383751E-16,0.5214238683127571,0.123868312757202,0.011020881670533594,0.0,0.0,0.02218980403145305,0.0,0.0
712,21,0.47285714285714286,0.14285714285714274,0.5232691519868905,0.12617779598525225,0.01986000000000003,0.0,0.0,0.02224486241727622,0.0,0.0
713,12,0.73,0.2500000000000014,0.5227614379084966,0.12581699346405265,0.03808695652173918,0.0,0.0,0.022247101159536195,0.0,0.0
714,13,0.4369230769230769,0.07692307692307744,0.5235057003257328,0.12662866449511434,0.01965397923875434,0.0,0.0,0.022291901451185057,0.0,0.0
715,6,0.5433333333333333,-4.2095956350370517E-16,0.5252241238793804,0.1271393643031788,0.030185185185185176,0.0,0.0,0.022385286046753976,0.0,0.0
716,15,0.6173333333333333,0.20000000000000132,0.5233062220414801,0.1256608377389186,0.0230922693266829,0.0,0.0,0.02230096010536897,0.0,0.0
717,15,0.6679999999999999,0.5333333333333319,0.5229858012170383,0.12697768762677517,0.02999999999999997,0.0,0.0,0.022350983043794865,0.0,0.0
718,17,1.4129411764705884,0.7647058823529373,0.5273390036452003,0.13122721749696264,0.06081012658227798,0.0,0.0,0.022511541055033973,0.0,0.0
719,20,0.2345,-0.15000000000000044,0.524776480064438,0.12807088199758387,0.009750519750519797,0.0,0.0,0.022395971193344907,0.0,0.0
720,17,1.2464705882352944,0.8823529411764656,0.5268372280419015,0.13134568896051593,0.05447300771208215,0.0,0.0,0.022507745800055084,0.0,0.0
721,9,0.44555555555555554,4.780126911580535E-16,0.5287832393231263,0.13255439161966184,0.015132075471698142,0.0,0.0,0.02257029355620905,0.0,0.0
722,14,0.8407142857142856,0.500000000000001,0.5303137570394205,0.13435237329042665,0.039233333333333294,0.0,0.0,0.02264172978171639,0.0,0.0
723,11,0.13727272727272724,0.09090909090909048,0.5267296102852549,0.13298513459220593,0.007259615384615386,0.0,0.0,0.02249112212863049,0.0,0.0
724,10,0.10899999999999999,-0.1999999999999997,0.5274216867469878,0.1333333333333336,0.003460317460317512,0.0,0.0,0.02250077099681321,0.0,0.0
725,11,0.5618181818181818,-0.0909090909090904,0.5289071916432301,0.13258336681398178,0.01937304075235112,0.0,0.0,0.02251804591016387,0.0,0.0
726,13,0.86,0.4615384615384626,0.5312730923694777,0.13413654618473922,0.04968888888888876,0.0,0.0,0.02266080819500831,0.0,0.0
727,16,0.834375,0.5625,0.5357446808510636,0.13849859494179073,0.03550531914893621,0.0,0.0,0.02284310704871453,0.0,0.0
728,21,0.2795238095238095,-0.2857142857142859,0.5350380152060822,0.13605442176870775,0.010519713261648914,0.0,0.0,0.022798049379347977,0.0,0.0
729,11,-0.1581818181818182,-0.09090909090909159,0.5352879999999998,0.13560000000000028,-0.007404255319148962,0.0,0.0,0.022841586017375872,0.0,0.0
730,12,0.4666666666666666,-7.355227538141662E-16,0.5354276578737007,0.13549160671462857,0.016231884057970932,0.0,0.0,0.022834642984983042,0.0,0.0
731,12,0.695,0.5833333333333323,0.5361301916932903,0.13857827476038365,0.0289583333333333,0.0,0.0,0.02285483239415039,0.0,0.0
732,13,0.12307692307692306,-0.2307692307692271,0.5338154214942066,0.13703555733120285,0.004210526315789467,0.0,0.0,0.022732748060432826,0.0,0.0
733,12,1.0433333333333332,0.5000000000000004,0.5369984012789764,0.1386890487609915,0.07680981595092029,0.0,0.0,0.02293720977874897,0.0,0.0
734,14,0.2807142857142857,-0.07142857142857097,0.540215568862275,0.14131736526946131,0.009118329466357303,0.0,0.0,0.023068819147303996,0.0,0.0
735,10,0.359,-0.19999999999999996,0.5390335463258782,0.14137380191693316,0.013247232472324766,0.0,0.0,0.023029568837550543,0.0,0.0
736,12,0.3625,-0.25000000000000006,0.5414782261286452,0.142229324810228,0.023387096774193514,0.0,0.0,0.023160736867288693,0.0,0.0
737,10,0.701,0.2000000000000008,0.540924739791833,0.14091273018414757,0.01925824175824156,0.0,0.0,0.02302945086409653,0.0,0.0
738,6,0.20999999999999996,-5.921189464667501E-16,0.5378336012861732,0.1398713826366562,0.0066315789473684085,0.0,0.0,0.022829139298814288,0.0,0.0
739,13,0.03923076923076922,-0.38461538461538414,0.5373311897106106,0.13946945337620603,0.00251231527093596,0.0,0.0,0.022837034506320453,0.0,0.0
740,11,0.9327272727272727,0.4545454545454531,0.538737394110528,0.13916901976603493,0.038571428571428625,0.0,0.0,0.022833866197062687,0.0,0.0
741,6,0.64,0.8333333333333305,0.5381898989898986,0.14020202020202047,0.021452513966480406,0.0,0.0,0.02278983027648507,0.0,0.0
742,13,1.2,0.6923076923076888,0.5401050505050501,0.14262626262626285,0.047706422018348515,0.0,0.0,0.02281666581323501,0.0,0.0
743,11,-0.11363636363636363,-0.18181818181817996,0.5368861066235859,0.14176090468497599,-0.0027412280701754037,0.0,0.0,0.022631901527146423,0.0,0.0
744,13,0.9638461538461538,0.6153846153846179,0.5386387434554969,0.14377768828030632,0.06112195121951238,0.0,0.0,0.02274596506743311,0.0,0.0
745,12,0.3841666666666666,0.08333333333333308,0.5410766129032253,0.14637096774193573,0.023641025641025673,0.0,0.0,0.02287577353858742,0.0,0.0
746,17,0.8829411764705882,0.29411764705882465,0.5441230893000799,0.14923572003218047,0.0303846153846154,0.0,0.0,0.022954182928898684,0.0,0.0
747,13,0.48846153846153845,0.38461538461538447,0.5435343787696014,0.1495778045838362,0.01990595611285274,0.0,0.0,0.022914074551217932,0.0,0.0
748,11,0.9027272727272727,0.5454545454545442,0.5426123595505614,0.14887640449438228,0.060181818181818114,0.0,0.0,0.02288976537901614,0.0,0.0
749,13,0.5461538461538461,0.5384615384615346,0.5429116465863449,0.15180722891566287,0.021580547112461858,0.0,0.0,0.02288517208105499,0.0,0.0
750,14,0.585,0.14285714285714285,0.5441499599037686,0.15076182838813174,0.03398340248962658,0.0,0.0,0.022979274611398957,0.0,0.0
751,13,0.5138461538461538,0.15384615384615521,0.5438944422231103,0.1511395441823273,0.014152542372881232,0.0,0.0,0.022916540314700622,0.0,0.0
752,10,0.635,0.20000000000000018,0.5424630147940819,0.14874050379848083,0.023872180451127847,0.0,0.0,0.02282623325930411,0.0,0.0
753,16,0.673125,0.12500000000000105,0.5439433811802228,0.14792663476874027,0.026140776699029124,0.0,0.0,0.022868326209035273,0.0,0.0
754,17,0.9723529411764711,0.6470588235294151,0.5470270270270265,0.1510333863275042,0.05366883116883133,0.0,0.0,0.023054708700458962,0.0,0.0
755,9,0.39999999999999997,-0.33333333333333376,0.5449263241736355,0.1505376344086024,0.02181818181818181,0.0,0.0,0.022979041413361087,0.0,0.0
756,8,0.33375,0.12499999999999772,0.5413692614770454,0.14890219560878268,0.015344827586206835,0.0,0.0,0.02282931838459336,0.0,0.0
757,8,0.39749999999999996,0.37499999999999856,0.5399520383693042,0.14908073541167097,0.0334736842105262,0.0,0.0,0.022812563323201612,0.0,0.0
758,13,0.6738461538461539,0.1538461538461546,0.54003985651654,0.14906337186129962,0.02263565891472864,0.0,0.0,0.022767845140475862,0.0,0.0
759,9,0.17666666666666664,-0.11111111111111015,0.538699284009546,0.14916467780429624,0.010324675324675344,0.0,0.0,0.022713078187367914,0.0,0.0
760,14,0.8764285714285714,0.21428571428571425,0.5415360127337838,0.14922403501790713,0.04089999999999982,0.0,0.0,0.022795691720129303,0.0,0.0
761,10,0.9349999999999999,0.6000000000000065,0.5406597774244828,0.14864864864864896,0.036100386100386385,0.0,0.0,0.02273760572326412,0.0,0.0
762,11,0.24363636363636362,-0.272727272727274,0.541302270011947,0.14894464356829976,0.007679083094555835,0.0,0.0,0.022697760633234806,0.0,0.0
763,11,0.8345454545454545,0.3636363636363647,0.5444563918757463,0.1509358821186781,0.04230414746543784,0.0,0.0,0.022846805595013283,0.0,0.0
764,13,0.6423076923076922,0.3076923076923092,0.5446518105849578,0.15200955033824143,0.018934240362811786,0.0,0.0,0.022752298153165876,0.0,0.0
765,15,0.2513333333333333,7.401486830834377E-16,0.543790226460071,0.1513706793802148,0.009568527918781641,0.0,0.0,0.022725642558278535,0.0,0.0
766,14,0.14428571428571427,-0.35714285714285293,0.5407942811755357,0.14733915806195422,0.006084337349397573,0.0,0.0,0.022581297779546615,0.0,0.0
767,12,0.5775,0.16666666666666743,0.5422513922036591,0.14797136038186187,0.01924999999999998,0.0,0.0,0.022609171573098927,0.0,0.0
768,16,-0.03000000000000002,-0.24999999999999942,0.5356881463802701,0.14240254574383482,-0.0015841584158415702,0.0,0.0,0.022355538586676837,0.0,0.0
769,12,0.16749999999999998,-0.33333333333333365,0.5342283214001586,0.14160700079554525,0.004427312775330392,0.0,0.0,0.022252874705901832,0.0,0.0
770,10,0.6839999999999999,0.19999999999999898,0.5330159362549797,0.14103585657370546,0.01915966386554618,0.0,0.0,0.02218726678717722,0.0,0.0
771,18,0.8350000000000001,0.3333333333333335,0.5355210819411292,0.14319809069212436,0.05026755852842807,0.0,0.0,0.022298595468398026,0.0,0.0
772,16,0.360625,7.689161807267197E-16,0.5316031746031741,0.14007936507936533,0.013738095238095188,0.0,0.0,0.022103717392380404,0.0,0.0
773,13,0.5261538461538462,0.23076923076922734,0.5320952380952375,0.1408730158730161,0.02451612903225801,0.0,0.0,0.022130749806070393,0.0,0.0
774,12,0.1608333333333333,-2.3997008084345833E-16,0.5318333333333328,0.14166666666666689,0.005105820105820098,0.0,0.0,0.02209141708012592,0.0,0.0
775,15,0.568,0.06666666666666633,0.532812376041253,0.1420071400238003,0.024985337243401712,0.0,0.0,0.022104795444821104,0.0,0.0
776,18,0.6083333333333333,0.2777777777777784,0.5346811881188113,0.14534653465346556,0.050460829493087424,0.0,0.0,0.02224717805058909,0.0,0.0
777,20,1.0015,0.5500000000000063,0.5397431845120501,0.15013828526274228,0.04573059360730595,0.0,0.0,0.02247302099098505,0.0,0.0
778,8,1.21,0.8750000000000002,0.5414060031595571,0.1516587677725121,0.19755102040816325,0.0,0.0,0.022580507008845462,0.0,0.0
779,11,0.1536363636363636,-0.3636363636363647,0.538613744075829,0.14849921011058476,0.0088020833333334,0.0,0.0,0.02247478576137112,0.0,0.0
780,13,0.16769230769230767,-0.38461538461538514,0.5355428345834975,0.1448874851954207,0.008352490421455944,0.0,0.0,0.022395700912978152,0.0,0.0
781,16,0.7775,0.24999999999999994,0.5333582972014186,0.14189988175009877,0.032736842105263314,0.0,0.0,0.022303115213449805,0.0,0.0
782,10,0.893,0.6000000000000009,0.5333518005540163,0.14166996438464602,0.04134259259259268,0.0,0.0,0.022258224336107805,0.0,0.0
783,14,0.8885714285714286,0.21428571428571472,0.5366771777690182,0.1430823807646829,0.03781155015197574,0.0,0.0,0.022393914473684207,0.0,0.0
784,14,0.22714285714285712,-0.14285714285714218,0.536867850098619,0.1416173570019726,0.007718446601941781,0.0,0.0,0.02233755149605265,0.0,0.0
785,16,0.401875,-0.12499999999999936,0.5358074656188603,0.14027504911591376,0.014257206208425754,0.0,0.0,0.022246276326737032,0.0,0.0
786,13,0.08384615384615383,-0.07692307692307702,0.5329307631785992,0.13926042486231335,0.0023044397463002457,0.0,0.0,0.022029595902105858,0.0,0.0
787,10,0.893,0.40000000000000036,0.5365049309664692,0.1416173570019726,0.0537951807228915,0.0,0.0,0.022193139910577333,0.0,0.0
788,12,-0.06833333333333336,-0.3333333333333331,0.5311671924290219,0.13682965299684563,-0.004162436548223342,0.0,0.0,0.022005783085292344,0.0,0.0
789,14,0.20285714285714285,-0.14285714285714324,0.5301143533123027,0.13525236593059958,0.005668662674650725,0.0,0.0,0.021930637346862205,0.0,0.0
790,15,0.5513333333333333,0.06666666666666683,0.5280149665222528,0.13391098857818057,0.02153645833333331,0.0,0.0,0.021818729249397827,0.0,0.0
791,10,0.6759999999999999,0.4000000000000017,0.5304461113304381,0.13738649822345064,0.018882681564245937,0.0,0.0,0.021846058792924044,0.0,0.0
792,10,0.39299999999999996,3.108624468950438E-16,0.5292408066429418,0.13523131672597882,0.012759740259740278,0.0,0.0,0.02176518416131393,0.0,0.0
793,14,0.5185714285714286,0.28571428571428603,0.5263324121594946,0.13383339913146483,0.017410071942446127,0.0,0.0,0.02162214761835255,0.0,0.0
794,16,1.0637500000000002,0.7499999999999972,0.5250889679715302,0.13404507710557545,0.04352941176470592,0.0,0.0,0.021547485761573285,0.0,0.0
795,12,0.6058333333333333,0.33333333333333204,0.5232831683168316,0.13346534653465358,0.02624548736462089,0.0,0.0,0.021511323120003912,0.0,0.0
796,13,1.3146153846153845,0.7692307692307734,0.5284316831683168,0.13782178217821794,0.04581769436997339,0.0,0.0,0.02171024585496022,0.0,0.0
797,13,0.6292307692307693,-0.07692307692307744,0.5331282254863041,0.13815005954743959,0.02655844155844163,0.0,0.0,0.021929294578706734,0.0,0.0
798,14,0.6378571428571428,0.5000000000000033,0.535011885895404,0.14064976228209208,0.022493702770780784,0.0,0.0,0.02200769243305791,0.0,0.0
799,11,0.91,0.3636363636363646,0.5374119509299564,0.142065690542145,0.03707407407407386,0.0,0.0,0.022100278279548902,0.0,0.0
