Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
5366,43,2.093425786382765,1.9789813419382538,1.939111124391052,1.9368385662979573,0.029169575118099336,0.0,0.0,0.025308453997825966,0.0,0.0,0.4418604651162791,0.0,0.0,0.37294997949979497,0.0,0.0,6902.232558139535,93846.23255813954,6474.234655045745,94046.5650961502,0.0,0.0
5367,40,2.1913047617657684,1.872110317321273,1.9406184852243122,1.9363380198575213,0.04162022339535955,0.0,0.0,0.025368753053841606,0.0,0.0,0.6125,0.0,0.0,0.37448686371100165,0.0,0.0,6228.575,80402.875,6473.316183891899,93939.79889422713,0.0,0.0
5368,50,1.8177215018820971,1.9014548352153022,1.9403379211239782,1.936118962688834,0.025923010580177066,0.0,0.0,0.025373643730330245,0.0,0.0,0.25,0.0,0.0,0.37401251667179647,0.0,0.0,5714.14,87828.44,6469.32326687062,93909.00524316331,0.0,0.0
5369,61,1.9230919690341988,1.9667030801451477,1.940153001101797,1.9361603866063992,0.023617598170137963,0.0,0.0,0.025381106528079133,0.0,0.0,0.32786885245901637,0.0,0.0,0.3736809753099068,0.0,0.0,6428.213114754099,91710.39344262295,6472.08018350822,93850.9778486743,0.0,0.0
5370,60,1.7723934085380901,1.8252014893462059,1.9391832644873468,1.9352654019545423,0.025581814893502416,0.0,0.0,0.025449851339944082,0.0,0.0,0.30833333333333335,0.0,0.0,0.373758066168186,0.0,0.0,6836.733333333334,85413.05,6475.820832933507,93704.97620212259,0.0,0.0
5371,53,1.8757292543948,1.9764325133998848,1.93795096313844,1.9352188424444274,0.020392543688804367,0.0,0.0,0.025423343596238084,0.0,0.0,0.24528301886792453,0.0,0.0,0.3725690890481064,0.0,0.0,7060.1509433962265,106105.16981132075,6482.513652867879,93727.2606381357,0.0,0.0
5372,52,2.123680653903391,1.988103730826553,1.9382333552021054,1.9355997040044375,0.020911076311869097,0.0,0.0,0.025406085763994037,0.0,0.0,0.4519230769230769,0.0,0.0,0.37220741955318715,0.0,0.0,6695.961538461538,112160.34615384616,6488.375726185187,93811.47822827994,0.0,0.0
5373,53,1.9281838469868755,1.960205410329151,1.9384392686612986,1.9354740878409684,0.028625698568712034,0.0,0.0,0.025457545051190668,0.0,0.0,0.27358490566037735,0.0,0.0,0.3720811142974191,0.0,0.0,5610.924528301887,87069.67924528301,6484.5020509543565,93685.70630535742,0.0,0.0
5374,54,1.8558124294735725,1.9544132525188571,1.937971644145209,1.9355762183678948,0.031016363723792625,0.0,0.0,0.025509316014097137,0.0,0.0,0.2962962962962963,0.0,0.0,0.37168594533729143,0.0,0.0,7109.222222222223,78704.66666666667,6490.840406963426,93518.18800603772,0.0,0.0
5375,57,1.7503750127712967,1.840149448861456,1.9368568780587867,1.934896135832326,0.023937470184251422,0.0,0.0,0.02551263570327892,0.0,0.0,0.2719298245614035,0.0,0.0,0.3711129296235679,0.0,0.0,5976.912280701755,86540.75438596492,6484.122668366935,93466.79667796752,0.0,0.0
5376,55,1.8799631423461283,1.9057813241642783,1.9372380674986522,1.9353164909201157,0.02102867049604132,0.0,0.0,0.02547264605532733,0.0,0.0,0.33636363636363636,0.0,0.0,0.3709512618780014,0.0,0.0,6571.290909090909,100716.5090909091,6486.881736548755,93559.21615524024,0.0,0.0
5377,50,1.9299077211564526,1.975860102108775,1.9378453431258589,1.9357234658428626,0.02564320649955303,0.0,0.0,0.025491696523779295,0.0,0.0,0.41,0.0,0.0,0.3716299019607843,0.0,0.0,6916.44,94072.54,6489.946047659865,93517.85829968467,0.0,0.0
5378,44,2.0473929917519467,1.9743626887215557,1.9381087356892552,1.9357070791312885,0.023193947383388987,0.0,0.0,0.02546726800838758,0.0,0.0,0.4659090909090909,0.0,0.0,0.3720277579344831,0.0,0.0,6924.136363636364,111354.86363636363,6488.187134883454,93617.49545570431,0.0,0.0
5379,52,1.8089442986237647,1.7903778010187013,1.9376615913387016,1.9347030523750868,0.01827216463256165,0.0,0.0,0.025410627454899297,0.0,0.0,0.3557692307692308,0.0,0.0,0.3723436861463016,0.0,0.0,5904.7692307692305,116138.63461538461,6488.868123894442,93776.71791449554,0.0,0.0
5380,43,1.8961349684653888,1.9789450459846611,1.9373464033873953,1.934739976386933,0.021771376139921698,0.0,0.0,0.02539930188058244,0.0,0.0,0.313953488372093,0.0,0.0,0.37201347763937104,0.0,0.0,7134.302325581395,107867.79069767441,6479.446392279106,93803.4910571731,0.0,0.0
5381,56,1.887359598772689,1.9722703130582975,1.9379142833983518,1.9348658327440895,0.023852885924455964,0.0,0.0,0.025414886937312257,0.0,0.0,0.2767857142857143,0.0,0.0,0.37218313449576834,0.0,0.0,6394.196428571428,97282.71428571429,6480.45842093359,93792.26776813655,0.0,0.0
5382,39,1.764803158305183,1.8780438990459418,1.9384490777144772,1.9348478543573664,0.04003916415003037,0.0,0.0,0.025457714264887445,0.0,0.0,0.2948717948717949,0.0,0.0,0.37244897959183676,0.0,0.0,7592.48717948718,74371.82051282052,6474.951835091896,93676.79415330934,0.0,0.0
5383,41,1.8975295111492263,1.8815656037829145,1.9390113305590966,1.9349405260883747,0.02386463495617187,0.0,0.0,0.025488368090698512,0.0,0.0,0.34146341463414637,0.0,0.0,0.37242083758937694,0.0,0.0,7345.487804878048,107274.82926829268,6481.237999606483,93700.74986827822,0.0,0.0
5384,53,1.9797044730399112,1.9885514332076546,1.9392076198457413,1.9350050382347683,0.02344677923376906,0.0,0.0,0.02551164019371431,0.0,0.0,0.37735849056603776,0.0,0.0,0.3725370086778969,0.0,0.0,5893.0,98713.77358490566,6478.038937106482,93642.64404870276,0.0,0.0
5385,49,2.149589380243414,1.9875485639169028,1.9389084822790963,1.9353341363507388,0.03401029371389344,0.0,0.0,0.02555999390996812,0.0,0.0,0.5408163265306123,0.0,0.0,0.3720645293036553,0.0,0.0,6840.938775510204,82026.40816326531,6481.213530984033,93528.71948951906,0.0,0.0
5386,53,1.835113641884613,1.8916087819647303,1.9386144561382461,1.9348298523633165,0.02705452657020523,0.0,0.0,0.02554567248999805,0.0,0.0,0.32075471698113206,0.0,0.0,0.37195184164881134,0.0,0.0,6626.377358490566,85346.60377358491,6482.433461254746,93550.93261708264,0.0,0.0
5387,47,2.0519094188128504,1.827228567749019,1.9394380495172956,1.934062401132648,0.022427847135861552,0.0,0.0,0.025547085368952373,0.0,0.0,0.5212765957446809,0.0,0.0,0.37304827023165626,0.0,0.0,6515.978723404255,107497.91489361702,6477.170905892176,93533.23657930581,0.0,0.0
5388,45,1.7867568179600068,1.8897197809229822,1.9385797318204634,1.9344417243477423,0.029195372842484427,0.0,0.0,0.025591311470999738,0.0,0.0,0.3333333333333333,0.0,0.0,0.37262609761078214,0.0,0.0,6912.466666666666,90473.77777777778,6481.248339225508,93382.70656819468,0.0,0.0
5389,51,1.7873857307689334,1.8855183171367689,1.937481821895524,1.9344424420319597,0.017336757753749165,0.0,0.0,0.025530308808624103,0.0,0.0,0.3137254901960784,0.0,0.0,0.3721298091642004,0.0,0.0,6548.843137254902,120444.94117647059,6480.014402737869,93516.00094799006,0.0,0.0
5390,44,1.808482892556494,1.9696536914546854,1.9365580194146799,1.934328453544602,0.02862347024190203,0.0,0.0,0.025545891384714973,0.0,0.0,0.22727272727272727,0.0,0.0,0.37140085766796,0.0,0.0,6663.204545454545,88910.15909090909,6484.159813220245,93462.00429446503,0.0,0.0
5391,42,2.152908729318817,1.979099205509353,1.9388621262753063,1.9344395261752598,0.02915903470860787,0.0,0.0,0.025601349748928047,0.0,0.0,0.4880952380952381,0.0,0.0,0.3730458771840196,0.0,0.0,6749.476190476191,95971.85714285714,6484.844745193034,93410.05909038342,0.0,0.0
5392,49,1.837338293480092,1.963790412789326,1.9380650087128009,1.9347223059022356,0.023855213667335597,0.0,0.0,0.025589946987747463,0.0,0.0,0.24489795918367346,0.0,0.0,0.3720989673857479,0.0,0.0,6338.959183673469,96096.55102040817,6488.273995656857,93430.07620912183,0.0,0.0
5393,51,1.999289462651307,1.98458358029843,1.9381559289875228,1.9348146024395865,0.029927726033231766,0.0,0.0,0.025648764287930337,0.0,0.0,0.4117647058823529,0.0,0.0,0.3721547412473206,0.0,0.0,6432.35294117647,81487.94117647059,6490.540474648453,93161.5466292899,0.0,0.0
5394,54,1.9298484788864332,1.9706461996841804,1.937326650546267,1.9348667383224185,0.021061402154379405,0.0,0.0,0.025612871181151367,0.0,0.0,0.2962962962962963,0.0,0.0,0.3710483377523965,0.0,0.0,5779.092592592592,105652.16666666667,6489.530493166971,93188.8741292899,0.0,0.0
5395,56,2.1285470061179788,1.985842924485479,1.9371189545177996,1.9349697251428266,0.025811743686144466,0.0,0.0,0.025603813302338834,0.0,0.0,0.49107142857142855,0.0,0.0,0.3708019539995929,0.0,0.0,6104.892857142857,94075.01785714286,6483.432457452685,93134.94491302007,0.0,0.0
5396,55,2.083367948192793,1.9764934893183828,1.9375968825065724,1.934901645617082,0.022035622528963336,0.0,0.0,0.025559163082543003,0.0,0.0,0.4090909090909091,0.0,0.0,0.370762496182429,0.0,0.0,7015.490909090909,102659.41818181818,6484.201808549864,93225.80338323949,0.0,0.0
5397,35,1.868896192024573,1.7194156725440461,1.9382840215876729,1.9339885012491111,0.024674223583877664,0.0,0.0,0.025556742626631976,0.0,0.0,0.4714285714285714,0.0,0.0,0.3719412724306688,0.0,0.0,6715.057142857143,107731.62857142858,6488.35159426415,93333.62422609664,0.0,0.0
5398,49,2.155886991445423,1.9011931138944942,1.9389634862711105,1.9335903503403657,0.024008741495643485,0.0,0.0,0.025539396600767237,0.0,0.0,0.5510204081632653,0.0,0.0,0.37262996941896026,0.0,0.0,6044.9795918367345,111689.77551020408,6487.786704989291,93444.40746534977,0.0,0.0
5399,53,1.733381474265087,1.9878926234932577,1.9370479162937102,1.93363315995348,0.026559473297499702,0.0,0.0,0.02551643538641729,0.0,0.0,0.19811320754716982,0.0,0.0,0.3710105027021515,0.0,0.0,6779.11320754717,83075.7924528302,6489.082896027027,93451.88401689964,0.0,0.0
5400,60,1.7737842152234806,1.9750619930013862,1.936838340264453,1.9344418197589035,0.02098738964965789,0.0,0.0,0.025542515585709486,0.0,0.0,0.18333333333333332,0.0,0.0,0.37035150280183393,0.0,0.0,6382.4,96472.26666666666,6489.989415257795,93375.94881177144,0.0,0.0
5401,45,1.6881181968300099,1.9914515301633606,1.9355157989189928,1.9348774860992202,0.03177135878601104,0.0,0.0,0.025563214628885896,0.0,0.0,0.2,0.0,0.0,0.3693679918450561,0.0,0.0,7587.377777777778,582547.6,6496.247804146684,95823.87191177145,0.0,0.0
5402,58,2.0604998083633808,1.9923963600874472,1.935713877506611,1.934978472712736,0.03667044764807325,0.0,0.0,0.025630106749423214,0.0,0.0,0.5172413793103449,0.0,0.0,0.3700478663815052,0.0,0.0,5604.224137931034,73757.39655172414,6494.426781979198,95665.88889453007,0.0,0.0
5403,49,1.942940554664038,1.9010698063647296,1.9365383614900806,1.9346118875625768,0.02976057742373793,0.0,0.0,0.025677362910673927,0.0,0.0,0.41836734693877553,0.0,0.0,0.3710941475826972,0.0,0.0,5684.877551020408,84635.08163265306,6490.451169734298,95577.25244222821,0.0,0.0
5404,47,1.9223685827172936,1.9749024318468085,1.93717361862074,1.9350906909656154,0.022638768075096596,0.0,0.0,0.02566488518680906,0.0,0.0,0.3191489361702128,0.0,0.0,0.3713602117694971,0.0,0.0,5613.021276595745,101409.3829787234,6488.113776117277,95637.33465712184,0.0,0.0
5405,47,1.9291133722510012,1.982711051167889,1.9362378122463135,1.935071313678805,0.022627484026903122,0.0,0.0,0.025628514759152912,0.0,0.0,0.26595744680851063,0.0,0.0,0.37035528860836814,0.0,0.0,6076.531914893617,102486.85106382979,6482.940022648267,95711.81130374531,0.0,0.0
5406,46,1.7944647576485488,1.968130216585729,1.934497580323584,1.9349818712669637,0.022243432727522622,0.0,0.0,0.025567170300997547,0.0,0.0,0.22826086956521738,0.0,0.0,0.3687557228609218,0.0,0.0,6929.804347826087,100729.71739130435,6483.635544387398,95824.37726570186,0.0,0.0
5407,59,1.9934556072449061,1.85063074848797,1.9338501137762953,1.9341959907087964,0.02398814620180644,0.0,0.0,0.02554078483580044,0.0,0.0,0.4745762711864407,0.0,0.0,0.36875,0.0,0.0,6063.338983050848,93498.57627118644,6479.021614302652,95834.86004289113,0.0,0.0
5408,46,1.6776385989582452,1.9295330088961393,1.9328029744900586,1.93440038901705,0.022381489429257613,0.0,0.0,0.025562704493125712,0.0,0.0,0.14130434782608695,0.0,0.0,0.3678698525673615,0.0,0.0,7477.521739130435,90671.30434782608,6482.167164174774,95766.99695678712,0.0,0.0
5409,58,1.8571150267194716,1.9840916277046796,1.9315427411929003,1.9346641955930235,0.029895273813413007,0.0,0.0,0.025570213035761954,0.0,0.0,0.29310344827586204,0.0,0.0,0.3669543147208122,0.0,0.0,6973.0344827586205,75252.27586206897,6485.909778449032,95677.42647563232,0.0,0.0
5410,39,2.0187434656654104,1.976692183614142,1.9313201829609425,1.9345984113737316,0.023410941171856218,0.0,0.0,0.025570699479507714,0.0,0.0,0.4230769230769231,0.0,0.0,0.3668494820231566,0.0,0.0,6484.641025641025,105028.15384615384,6487.618797530727,95673.50805881657,0.0,0.0
5411,54,2.0962052731197045,1.9960200879345635,1.932485350722644,1.9350651165424428,0.024353503603370505,0.0,0.0,0.02555076241417583,0.0,0.0,0.48148148148148145,0.0,0.0,0.36733035351483134,0.0,0.0,5297.555555555556,96621.16666666667,6487.659878879932,95741.80683857847,0.0,0.0
5412,52,1.8757869907976092,1.9110846098452177,1.93319736376086,1.9350972647003428,0.02912538773409223,0.0,0.0,0.02560639936023562,0.0,0.0,0.34615384615384615,0.0,0.0,0.36807106598984773,0.0,0.0,7504.115384615385,80099.82692307692,6494.958607976922,95604.53749493299,0.0,0.0
5413,48,1.9127306672250146,1.9626170308614717,1.9322234832582625,1.934979432550122,0.01968927129032951,0.0,0.0,0.025594172498757558,0.0,0.0,0.375,0.0,0.0,0.36764556447515495,0.0,0.0,6482.145833333333,109247.33333333333,6494.020828371659,95617.89696861718,0.0,0.0
5414,51,1.7315888505660895,1.980020223115,1.9300453288815278,1.9350221055855485,0.02446288957863355,0.0,0.0,0.025600665906329985,0.0,0.0,0.17647058823529413,0.0,0.0,0.3659118602761982,0.0,0.0,6637.549019607844,86572.88235294117,6498.172891651517,95499.2544485637,0.0,0.0
5415,56,1.9173324433496854,1.9451895862068034,1.9293638740401902,1.9349769547161797,0.03758159496940177,0.0,0.0,0.025631039379298986,0.0,0.0,0.45535714285714285,0.0,0.0,0.3659427643596509,0.0,0.0,6720.125,67908.48214285714,6501.924616651517,95393.558959278,0.0,0.0
5416,40,1.9437096195438648,1.979536542620858,1.9300195835429048,1.9349746487910624,0.023439368339389623,0.0,0.0,0.025653183371588395,0.0,0.0,0.3625,0.0,0.0,0.36665650716245046,0.0,0.0,7740.8,105916.0,6507.632734298576,95401.74327300348,0.0,0.0
5417,44,1.7772932564150579,1.9832023473242388,1.929068713390162,1.9354645712338066,0.030181745766987608,0.0,0.0,0.025650437827459557,0.0,0.0,0.22727272727272727,0.0,0.0,0.3656307129798903,0.0,0.0,7324.340909090909,80583.75,6508.5073656732975,95358.76116934494,0.0,0.0
5418,54,2.0578949351632865,1.9207344413361158,1.9301515848122226,1.9356436109681303,0.02667458629352317,0.0,0.0,0.025683627414330275,0.0,0.0,0.46296296296296297,0.0,0.0,0.366307989036646,0.0,0.0,6415.62962962963,89381.53703703704,6509.02704443369,95274.38365044851,0.0,0.0
5419,52,2.1278321255732426,1.902126997368133,1.9317575632059414,1.9353201744124362,0.024988091808900017,0.0,0.0,0.02571889364714718,0.0,0.0,0.5096153846153846,0.0,0.0,0.36783067708862044,0.0,0.0,5918.75,101460.0,6507.075409818307,95277.10326583312,0.0,0.0
5420,48,2.208902905701848,1.9957779057018827,1.932396374093827,1.9352871548860209,0.03996507330331383,0.0,0.0,0.02579244044350644,0.0,0.0,0.53125,0.0,0.0,0.3681910569105691,0.0,0.0,6556.479166666667,75188.91666666667,6503.576364973674,95136.97818814951,0.0,0.0
5421,54,2.002950619763981,1.9085061753196284,1.9330809998346794,1.934915038717441,0.020070390326082464,0.0,0.0,0.025733066258845676,0.0,0.0,0.4166666666666667,0.0,0.0,0.36908629441624363,0.0,0.0,5838.074074074074,106449.94444444444,6498.724008071318,95265.08234218993,0.0,0.0
5422,53,2.104389187670061,1.904955225405861,1.9336943508013804,1.9349864307616729,0.027396862428521383,0.0,0.0,0.025741060309836788,0.0,0.0,0.5566037735849056,0.0,0.0,0.36961152246678164,0.0,0.0,6832.11320754717,91803.56603773584,6503.585028654508,95249.77608146952,0.0,0.0
5423,40,1.8886898873036795,1.9105232206370721,1.9332687510545603,1.934588252511303,0.0242606279679349,0.0,0.0,0.02572568848987518,0.0,0.0,0.375,0.0,0.0,0.369509963399756,0.0,0.0,7044.875,100795.975,6508.517022702127,95339.27865488222,0.0,0.0
5424,45,1.6521571518584894,1.971262564963919,1.9327442987860186,1.934625546618379,0.02522805287873524,0.0,0.0,0.025734150872956607,0.0,0.0,0.06666666666666667,0.0,0.0,0.36896656843816683,0.0,0.0,6766.977777777778,94868.3111111111,6515.854161591015,95324.35433543779,0.0,0.0
5425,45,2.1990625528389023,1.9880198177961026,1.9340759088987596,1.9347727136962947,0.033878060553834445,0.0,0.0,0.025770406044391188,0.0,0.0,0.5777777777777777,0.0,0.0,0.3700619478013608,0.0,0.0,6233.155555555555,86201.71111111112,6516.424811163666,95215.26250637796,0.0,0.0
5426,52,1.9592215987816106,1.9140292910893424,1.9343934342768232,1.9347274145350117,0.02655879122436007,0.0,0.0,0.0258124623032548,0.0,0.0,0.4375,0.0,0.0,0.37084223375038144,0.0,0.0,7278.538461538462,87613.0,6524.831547589005,95177.42750637794,0.0,0.0
5427,47,1.714903916821429,1.959721156319468,1.9338493268289978,1.9351102878587254,0.023938367713277932,0.0,0.0,0.025797662712605595,0.0,0.0,0.19148936170212766,0.0,0.0,0.3701849781481858,0.0,0.0,6240.659574468085,87879.14893617021,6528.524076230576,95146.36812285367,0.0,0.0
5428,46,1.9760791094857357,1.9858617181812777,1.933172597947056,1.9352201613762143,0.018711329566969657,0.0,0.0,0.02577427258423866,0.0,0.0,0.31521739130434784,0.0,0.0,0.369385162601626,0.0,0.0,6896.695652173913,116739.65217391304,6527.725776713669,95178.22938372326,0.0,0.0
5429,39,1.830683196848492,1.6881190942843118,1.932315519172442,1.9344460492266162,0.02046922152439453,0.0,0.0,0.02579784526345109,0.0,0.0,0.44871794871794873,0.0,0.0,0.3692945003557995,0.0,0.0,6266.076923076923,112698.15384615384,6514.634732757625,95121.43408152545,0.0,0.0
5430,41,2.0178992970886136,1.989362711722667,1.9324691379504464,1.9347152691793494,0.028647462320162468,0.0,0.0,0.025794144522087812,0.0,0.0,0.3780487804878049,0.0,0.0,0.3690148736756316,0.0,0.0,6942.243902439024,95827.24390243902,6522.242081302077,95180.98255910217,0.0,0.0
5431,49,1.9220226208378584,1.988757314715441,1.932277117384388,1.934840575575441,0.03189268825636908,0.0,0.0,0.025806500105971446,0.0,0.0,0.3163265306122449,0.0,0.0,0.3686044146068559,0.0,0.0,6901.65306122449,79124.69387755102,6521.8403466082,95117.35794025462,0.0,0.0
5432,55,1.7775182181121238,1.9806650712588816,1.9317905675278317,1.9352939162323675,0.0198343481428606,0.0,0.0,0.025752497223068323,0.0,0.0,0.23636363636363636,0.0,0.0,0.3679250076211767,0.0,0.0,6087.363636363636,100766.94545454545,6520.905498123352,95205.04711197178,0.0,0.0
5433,43,1.862716748477307,1.966954474575546,1.9311738366810838,1.9352502887104288,0.020574574925385596,0.0,0.0,0.025724283315802423,0.0,0.0,0.26744186046511625,0.0,0.0,0.3674855050350931,0.0,0.0,7936.3488372093025,109140.20930232559,6530.479506460343,95289.24542263437,0.0,0.0
5434,47,1.8556185386350816,1.962279749764338,1.9309170721835978,1.935546735043666,0.025360299888295072,0.0,0.0,0.025676498234744174,0.0,0.0,0.3191489361702128,0.0,0.0,0.3670651068158698,0.0,0.0,5827.872340425532,92960.48936170213,6525.087826495803,95409.81203610956,0.0,0.0
5435,50,2.0009195114137497,1.9672052256993602,1.9311205859951792,1.9358614116902895,0.020174627055995587,0.0,0.0,0.02562519148230274,0.0,0.0,0.4,0.0,0.0,0.3667294381107492,0.0,0.0,6343.6,110844.54,6531.857165781518,95544.64848610957,0.0,0.0
5436,61,1.8572858978370412,1.8358924552141853,1.93108869566488,1.9354226255265858,0.022421222989919748,0.0,0.0,0.02563509617548512,0.0,0.0,0.3442622950819672,0.0,0.0,0.3667835009651529,0.0,0.0,6217.262295081967,92577.75409836066,6532.348715352167,95441.62689945851,0.0,0.0
5437,43,2.053412185918044,1.9365517208017615,1.932025835247322,1.9355841555347983,0.025719989511935364,0.0,0.0,0.025680866017411607,0.0,0.0,0.5,0.0,0.0,0.3676067073170732,0.0,0.0,6357.674418604651,97293.97674418605,6532.521217879972,95358.70645709247,0.0,0.0
5438,44,1.8734935764233187,1.933835456765196,1.9325456778169914,1.9353548589051084,0.030129282661778195,0.0,0.0,0.025692820416299784,0.0,0.0,0.36363636363636365,0.0,0.0,0.36827793026329164,0.0,0.0,5461.25,85778.59090909091,6528.7984253267805,95346.58228397835,0.0,0.0
